Date,Country,Cases,SMA,CMA,EMA
2020-06-06,Andorra,0,12.571428571428571,6.218978102189781,6.63062327859153
2020-06-07,Andorra,0,12.571428571428571,6.173913043478261,4.641436295014071
2020-06-08,Andorra,0,12.428571428571429,6.129496402877698,3.2490054065098493
2020-06-09,Andorra,0,1.1428571428571428,6.085714285714285,2.2743037845568943
2020-06-10,Andorra,0,0.14285714285714285,6.042553191489362,1.5920126491898259
2020-06-11,Andorra,0,0.0,6.0,1.114408854432878
2020-06-12,Andorra,1,0.14285714285714285,5.965034965034965,1.0800861981030145
2020-06-13,Andorra,0,0.14285714285714285,5.923611111111111,0.7560603386721101
2020-06-14,Andorra,0,0.14285714285714285,5.882758620689655,0.529242237070477
2020-06-15,Andorra,0,0.14285714285714285,5.842465753424658,0.3704695659493339
2020-06-16,Andorra,1,0.2857142857142857,5.809523809523809,0.5593286961645336
2020-06-17,Andorra,0,0.2857142857142857,5.77027027027027,0.3915300873151735
2020-06-18,Andorra,1,0.42857142857142855,5.738255033557047,0.5740710611206215
2020-06-19,Andorra,0,0.2857142857142857,5.7,0.40184974278443497
2020-06-20,Andorra,0,0.2857142857142857,5.662251655629139,0.28129481994910444
2020-06-21,Andorra,0,0.2857142857142857,5.625,0.1969063739643731
2020-06-22,Andorra,0,0.2857142857142857,5.588235294117647,0.13783446177506117
2020-06-23,Andorra,0,0.14285714285714285,5.5519480519480515,0.09648412324254281
2020-06-24,Andorra,0,0.14285714285714285,5.516129032258065,0.06753888626977997
2020-06-25,Andorra,0,0.0,5.480769230769231,0.04727722038884598
2020-06-26,Andorra,0,0.0,5.445859872611465,0.03309405427219218
2020-06-27,Andorra,0,0.0,5.4113924050632916,0.023165837990534528
2020-06-28,Andorra,0,0.0,5.377358490566038,0.016216086593374167
2020-06-29,Andorra,0,0.0,5.34375,0.011351260615361916
2020-06-30,Andorra,0,0.0,5.3105590062111805,0.00794588243075334
2020-07-01,Andorra,0,0.0,5.277777777777778,0.005562117701527338
2020-07-02,Andorra,0,0.0,5.245398773006135,0.0038934823910691365
2020-07-03,Andorra,0,0.0,5.213414634146342,0.0027254376737483954
2020-07-04,Andorra,0,0.0,5.181818181818182,0.0019078063716238766
2020-07-05,Andorra,0,0.0,5.150602409638554,0.0013354644601367136
2020-07-06,Andorra,0,0.0,5.119760479041916,0.0009348251220956995
2020-07-07,Andorra,0,0.0,5.089285714285714,0.0006543775854669896
2020-07-08,Andorra,0,0.0,5.059171597633136,0.0004580643098268927
2020-07-09,Andorra,0,0.0,5.029411764705882,0.0003206450168788249
2020-07-10,Andorra,0,0.0,5.0,0.0002244515118151774
2020-07-11,Andorra,0,0.0,4.97093023255814,0.00015711605827062417
2020-07-12,Andorra,0,0.0,4.942196531791907,0.00010998124078943691
2020-07-13,Andorra,3,0.42857142857142855,4.931034482758621,0.9000769868685525
2020-07-14,Andorra,3,0.8571428571428571,4.92,1.5300538908079866
2020-07-15,Andorra,1,1.0,4.8977272727272725,1.3710377235655906
2020-07-16,Andorra,15,3.142857142857143,4.954802259887006,5.459726406495913
2020-07-17,Andorra,3,3.5714285714285716,4.943820224719101,4.7218084845471395
2020-07-18,Andorra,0,3.5714285714285716,4.916201117318436,3.3052659391829975
2020-07-19,Andorra,0,3.5714285714285716,4.888888888888889,2.3136861574280982
2020-07-20,Andorra,4,3.7142857142857144,4.883977900552487,2.819580310199669
2020-07-21,Andorra,0,3.2857142857142856,4.857142857142857,1.9737062171397681
2020-07-22,Andorra,5,3.857142857142857,4.85792349726776,2.8815943519978378
2020-07-23,Andorra,0,1.7142857142857142,4.831521739130435,2.0171160463984865
2020-07-24,Andorra,8,2.4285714285714284,4.848648648648648,3.8119812324789404
2020-07-25,Andorra,0,2.4285714285714284,4.82258064516129,2.6683868627352583
2020-07-26,Andorra,0,2.4285714285714284,4.7967914438502675,1.8678708039146807
2020-07-27,Andorra,10,3.2857142857142856,4.824468085106383,4.307509562740276
2020-07-28,Andorra,0,3.2857142857142856,4.798941798941799,3.015256693918193
2020-07-29,Andorra,11,4.142857142857143,4.831578947368421,5.410679685742735
2020-07-30,Andorra,4,4.714285714285714,4.827225130890052,4.987475780019914
2020-07-31,Andorra,3,4.0,4.817708333333333,4.39123304601394
2020-08-01,Andorra,0,4.0,4.7927461139896375,3.0738631322097576
2020-08-02,Andorra,0,4.0,4.768041237113402,2.15170419254683
2020-08-03,Andorra,12,4.285714285714286,4.805128205128205,5.106192934782781
2020-08-04,Andorra,2,4.571428571428571,4.790816326530612,4.174335054347947
2020-08-05,Andorra,0,3.0,4.766497461928934,2.9220345380435626
2020-08-06,Andorra,5,3.142857142857143,4.767676767676767,3.545424176630494
2020-08-07,Andorra,11,4.285714285714286,4.798994974874372,5.781796923641346
2020-08-08,Andorra,0,4.285714285714286,4.775,4.047257846548941
2020-08-09,Andorra,0,4.285714285714286,4.751243781094527,2.8330804925842585
2020-08-10,Andorra,8,3.7142857142857144,4.767326732673268,4.383156344808981
2020-08-11,Andorra,0,3.4285714285714284,4.74384236453202,3.0682094413662866
2020-08-12,Andorra,14,5.428571428571429,4.78921568627451,6.347746608956401
2020-08-13,Andorra,4,5.285714285714286,4.785365853658536,5.64342262626948
2020-08-14,Andorra,8,4.857142857142857,4.800970873786408,6.350395838388636
2020-08-15,Andorra,0,4.857142857142857,4.777777777777778,4.445277086872045
2020-08-16,Andorra,0,4.857142857142857,4.7548076923076925,3.111693960810431
2020-08-17,Andorra,16,6.0,4.8086124401913874,6.9781857725673015
2020-08-18,Andorra,0,6.0,4.785714285714286,4.884730040797111
2020-08-19,Andorra,19,6.714285714285714,4.8530805687203795,9.119311028557977
2020-08-20,Andorra,0,6.142857142857143,4.830188679245283,6.383517719990584
2020-08-21,Andorra,21,8.0,4.906103286384977,10.768462403993407
2020-08-22,Andorra,0,8.0,4.883177570093458,7.537923682795385
2020-08-23,Andorra,0,8.0,4.8604651162790695,5.276546577956769
2020-08-24,Andorra,15,7.857142857142857,4.907407407407407,8.193582604569738
2020-08-25,Andorra,0,7.857142857142857,4.88479262672811,5.735507823198816
2020-08-26,Andorra,38,10.571428571428571,5.036697247706422,15.414855476239172
2020-08-27,Andorra,0,10.571428571428571,5.013698630136986,10.79039883336742
2020-08-28,Andorra,26,11.285714285714286,5.109090909090909,15.353279183357193
2020-08-29,Andorra,0,11.285714285714286,5.085972850678733,10.747295428350034
2020-08-30,Andorra,0,11.285714285714286,5.063063063063063,7.523106799845023
2020-08-31,Andorra,52,16.571428571428573,5.273542600896861,20.866174759891514
2020-09-01,Andorra,8,17.714285714285715,5.285714285714286,17.006322331924057
2020-09-02,Andorra,15,14.428571428571429,5.328888888888889,16.40442563234684
2020-09-03,Andorra,0,14.428571428571429,5.3053097345132745,11.483097942642788
2020-09-04,Andorra,16,13.0,5.352422907488987,12.83816855984995
2020-09-05,Andorra,0,13.0,5.328947368421052,8.986717991894965
2020-09-06,Andorra,0,13.0,5.3056768558951966,6.290702594326475
2020-09-07,Andorra,46,12.142857142857142,5.482608695652174,18.20349181602853
2020-09-08,Andorra,0,11.0,5.458874458874459,12.742444271219972
2020-09-09,Andorra,40,14.571428571428571,5.607758620689655,20.919710989853982
2020-09-10,Andorra,0,14.571428571428571,5.583690987124464,14.643797692897786
2020-09-11,Andorra,43,18.428571428571427,5.743589743589744,23.15065838502845
2020-09-12,Andorra,0,18.428571428571427,5.719148936170213,16.205460869519914
2020-09-13,Andorra,0,18.428571428571427,5.694915254237288,11.34382260866394
2020-09-14,Andorra,94,25.285714285714285,6.067510548523207,36.14067582606476
2020-09-15,Andorra,0,25.285714285714285,6.042016806722689,25.29847307824533
2020-09-16,Andorra,45,26.0,6.205020920502092,31.20893115477173
2020-09-17,Andorra,0,26.0,6.179166666666666,21.84625180834021
2020-09-18,Andorra,81,31.428571428571427,6.4896265560165975,39.59237626583815
2020-09-19,Andorra,0,31.428571428571427,6.462809917355372,27.714663386086702
2020-09-20,Andorra,0,31.428571428571427,6.436213991769547,19.40026437026069
2020-09-21,Andorra,117,34.714285714285715,6.889344262295082,48.680185059182485
2020-09-22,Andorra,0,34.714285714285715,6.8612244897959185,34.07612954142774
2020-09-23,Andorra,72,38.57142857142857,7.126016260162602,45.453290678999416
2020-09-24,Andorra,0,38.57142857142857,7.097165991902834,31.81730347529959
2020-09-25,Andorra,83,38.857142857142854,7.403225806451613,47.17211243270971
2020-09-26,Andorra,0,38.857142857142854,7.373493975903615,33.020478702896796
2020-09-27,Andorra,0,38.857142857142854,7.344,23.114335092027755
2020-09-28,Andorra,130,40.714285714285715,7.8326693227091635,55.18003456441943
2020-09-29,Andorra,0,40.714285714285715,7.801587301587301,38.6260241950936
2020-09-30,Andorra,84,42.42857142857143,8.102766798418973,52.23821693656552
2020-10-01,Andorra,0,42.42857142857143,8.070866141732283,36.56675185559586
2020-10-02,Andorra,60,39.142857142857146,8.27450980392157,43.596726298917105
2020-10-03,Andorra,0,39.142857142857146,8.2421875,30.517708409241973
2020-10-04,Andorra,0,39.142857142857146,8.210116731517509,21.36239588646938
2020-10-05,Andorra,260,57.714285714285715,9.186046511627907,92.95367712052857
2020-10-06,Andorra,0,57.714285714285715,9.150579150579151,65.06757398437
2020-10-07,Andorra,198,74.0,9.876923076923077,104.947301789059
2020-10-08,Andorra,0,74.0,9.839080459770114,73.46311125234129
2020-10-09,Andorra,128,83.71428571428571,10.290076335877863,89.8241778766389
2020-10-10,Andorra,0,83.71428571428571,10.250950570342205,62.876924513647225
2020-10-11,Andorra,0,83.71428571428571,10.212121212121213,44.01384715955305
2020-10-12,Andorra,299,89.28571428571429,11.30188679245283,120.50969301168713
2020-10-13,Andorra,0,89.28571428571429,11.259398496240602,84.35678510818099
2020-10-14,Andorra,195,88.85714285714286,11.94756554307116,117.54974957572668
2020-10-15,Andorra,0,88.85714285714286,11.902985074626866,82.28482470300867
2020-10-16,Andorra,187,97.28571428571429,12.553903345724907,113.69937729210606
2020-10-17,Andorra,0,97.28571428571429,12.507407407407408,79.58956410447423
2020-10-18,Andorra,0,97.28571428571429,12.461254612546126,55.71269487313196
2020-10-19,Andorra,246,89.71428571428571,13.319852941176471,112.79888641119237
2020-10-20,Andorra,0,89.71428571428571,13.271062271062272,78.95922048783466
2020-10-21,Andorra,188,88.71428571428571,13.908759124087592,111.67145434148426
2020-10-22,Andorra,0,88.71428571428571,13.858181818181817,78.17001803903898
2020-10-23,Andorra,227,94.42857142857143,14.630434782608695,122.81901262732728
2020-10-24,Andorra,0,94.42857142857143,14.577617328519855,85.97330883912909
2020-10-25,Andorra,0,94.42857142857143,14.525179856115107,60.18131618739036
2020-10-26,Andorra,287,100.28571428571429,15.501792114695341,128.22692133117323
2020-10-27,Andorra,85,112.42857142857143,15.75,115.25884493182126
2020-10-28,Andorra,107,100.85714285714286,16.07473309608541,112.78119145227487
2020-10-29,Andorra,50,108.0,16.19503546099291,93.9468340165924
2020-10-30,Andorra,98,89.57142857142857,16.48409893992933,95.16278381161467
2020-10-31,Andorra,91,102.57142857142857,16.746478873239436,93.91394866813026
2020-11-01,Andorra,69,112.42857142857143,16.92982456140351,86.43976406769119
2020-11-02,Andorra,63,80.42857142857143,17.09090909090909,79.40783484738382
2020-11-03,Andorra,22,71.42857142857143,17.10801393728223,62.18548439316868
2020-11-04,Andorra,135,75.42857142857143,17.51736111111111,84.02983907521806
2020-11-05,Andorra,90,81.14285714285714,17.768166089965398,85.82088735265265
2020-11-06,Andorra,0,67.14285714285714,17.70689655172414,60.07462114685685
2020-11-07,Andorra,184,80.42857142857143,18.278350515463917,97.25223480279979
2020-11-08,Andorra,64,79.71428571428571,18.434931506849313,87.27656436195986
2020-11-09,Andorra,54,78.42857142857143,18.55631399317406,77.29359505337189
2020-11-10,Andorra,40,81.0,18.62925170068027,66.10551653736032
2020-11-11,Andorra,90,74.57142857142857,18.871186440677967,73.27386157615223
2020-11-12,Andorra,49,68.71428571428571,18.972972972972972,65.99170310330656
2020-11-13,Andorra,109,84.28571428571429,19.276094276094277,78.89419217231459
2020-11-14,Andorra,0,58.0,19.211409395973153,55.22593452062021
2020-11-15,Andorra,147,69.85714285714286,19.638795986622075,82.75815416443415
2020-11-16,Andorra,42,68.14285714285714,19.713333333333335,70.53070791510389
2020-11-17,Andorra,37,67.71428571428571,19.770764119601328,60.47149554057272
2020-11-18,Andorra,67,64.42857142857143,19.927152317880793,62.4300468784009
2020-11-19,Andorra,48,64.28571428571429,20.019801980198018,58.101032814880625
2020-11-20,Andorra,76,59.57142857142857,20.20394736842105,63.47072297041643
2020-11-21,Andorra,65,68.85714285714286,20.35081967213115,63.9295060792915
2020-11-22,Andorra,49,54.857142857142854,20.444444444444443,59.45065425550405
2020-11-23,Andorra,48,55.714285714285715,20.534201954397393,56.01545797885283
2020-11-24,Andorra,47,57.142857142857146,20.62012987012987,53.31082058519698
2020-01-22,Angola,0,0.0,0.0,0.0
2020-01-23,Angola,0,0.0,0.0,0.0
2020-01-24,Angola,0,0.0,0.0,0.0
2020-01-25,Angola,0,0.0,0.0,0.0
2020-01-26,Angola,0,0.0,0.0,0.0
2020-01-27,Angola,0,0.0,0.0,0.0
2020-01-28,Angola,0,0.0,0.0,0.0
2020-01-29,Angola,0,0.0,0.0,0.0
2020-01-30,Angola,0,0.0,0.0,0.0
2020-01-31,Angola,0,0.0,0.0,0.0
2020-02-01,Angola,0,0.0,0.0,0.0
2020-02-02,Angola,0,0.0,0.0,0.0
2020-02-03,Angola,0,0.0,0.0,0.0
2020-02-04,Angola,0,0.0,0.0,0.0
2020-02-05,Angola,0,0.0,0.0,0.0
2020-02-06,Angola,0,0.0,0.0,0.0
2020-02-07,Angola,0,0.0,0.0,0.0
2020-02-08,Angola,0,0.0,0.0,0.0
2020-02-09,Angola,0,0.0,0.0,0.0
2020-02-10,Angola,0,0.0,0.0,0.0
2020-02-11,Angola,0,0.0,0.0,0.0
2020-02-12,Angola,0,0.0,0.0,0.0
2020-02-13,Angola,0,0.0,0.0,0.0
2020-02-14,Angola,0,0.0,0.0,0.0
2020-02-15,Angola,0,0.0,0.0,0.0
2020-02-16,Angola,0,0.0,0.0,0.0
2020-02-17,Angola,0,0.0,0.0,0.0
2020-02-18,Angola,0,0.0,0.0,0.0
2020-02-19,Angola,0,0.0,0.0,0.0
2020-02-20,Angola,0,0.0,0.0,0.0
2020-02-21,Angola,0,0.0,0.0,0.0
2020-02-22,Angola,0,0.0,0.0,0.0
2020-02-23,Angola,0,0.0,0.0,0.0
2020-02-24,Angola,0,0.0,0.0,0.0
2020-02-25,Angola,0,0.0,0.0,0.0
2020-02-26,Angola,0,0.0,0.0,0.0
2020-02-27,Angola,0,0.0,0.0,0.0
2020-02-28,Angola,0,0.0,0.0,0.0
2020-02-29,Angola,0,0.0,0.0,0.0
2020-03-01,Angola,0,0.0,0.0,0.0
2020-03-02,Angola,0,0.0,0.0,0.0
2020-03-03,Angola,0,0.0,0.0,0.0
2020-03-04,Angola,0,0.0,0.0,0.0
2020-03-05,Angola,0,0.0,0.0,0.0
2020-03-06,Angola,0,0.0,0.0,0.0
2020-03-07,Angola,0,0.0,0.0,0.0
2020-03-08,Angola,0,0.0,0.0,0.0
2020-03-09,Angola,0,0.0,0.0,0.0
2020-03-10,Angola,0,0.0,0.0,0.0
2020-03-11,Angola,0,0.0,0.0,0.0
2020-03-12,Angola,0,0.0,0.0,0.0
2020-03-13,Angola,0,0.0,0.0,0.0
2020-03-14,Angola,0,0.0,0.0,0.0
2020-03-15,Angola,0,0.0,0.0,0.0
2020-03-16,Angola,0,0.0,0.0,0.0
2020-03-17,Angola,0,0.0,0.0,0.0
2020-03-18,Angola,0,0.0,0.0,0.0
2020-03-19,Angola,0,0.0,0.0,0.0
2020-03-20,Angola,1,0.14285714285714285,0.01694915254237288,0.3
2020-03-21,Angola,1,0.2857142857142857,0.03333333333333333,0.51
2020-03-22,Angola,0,0.2857142857142857,0.03278688524590164,0.357
2020-03-23,Angola,1,0.42857142857142855,0.04838709677419355,0.5498999999999999
2020-03-24,Angola,0,0.42857142857142855,0.047619047619047616,0.38492999999999994
2020-03-25,Angola,0,0.42857142857142855,0.046875,0.26945099999999994
2020-03-26,Angola,1,0.5714285714285714,0.06153846153846154,0.48861569999999993
2020-03-27,Angola,0,0.42857142857142855,0.06060606060606061,0.3420309899999999
2020-03-28,Angola,1,0.42857142857142855,0.07462686567164178,0.539421693
2020-03-29,Angola,2,0.7142857142857143,0.10294117647058823,0.9775951851
2020-03-30,Angola,0,0.5714285714285714,0.10144927536231885,0.68431662957
2020-03-31,Angola,0,0.5714285714285714,0.1,0.47902164069899994
2020-04-01,Angola,1,0.7142857142857143,0.11267605633802817,0.6353151484892999
2020-04-02,Angola,0,0.5714285714285714,0.1111111111111111,0.4447206039425099
2020-04-03,Angola,0,0.5714285714285714,0.1095890410958904,0.3113044227597569
2020-04-04,Angola,2,0.7142857142857143,0.13513513513513514,0.8179130959318298
2020-04-05,Angola,4,1.0,0.18666666666666668,1.7725391671522808
2020-04-06,Angola,2,1.2857142857142858,0.21052631578947367,1.8407774170065965
2020-04-07,Angola,1,1.4285714285714286,0.22077922077922077,1.5885441919046175
2020-04-08,Angola,2,1.5714285714285714,0.24358974358974358,1.7119809343332322
2020-04-09,Angola,0,1.5714285714285714,0.24050632911392406,1.1983866540332624
2020-04-10,Angola,0,1.5714285714285714,0.2375,0.8388706578232836
2020-04-11,Angola,0,1.2857142857142858,0.2345679012345679,0.5872094604762985
2020-04-12,Angola,0,0.7142857142857143,0.23170731707317074,0.41104662233340894
2020-04-13,Angola,0,0.42857142857142855,0.2289156626506024,0.28773263563338625
2020-04-14,Angola,0,0.2857142857142857,0.2261904761904762,0.20141284494337036
2020-04-15,Angola,0,0.0,0.2235294117647059,0.14098899146035923
2020-04-16,Angola,0,0.0,0.22093023255813954,0.09869229402225145
2020-04-17,Angola,0,0.0,0.21839080459770116,0.06908460581557602
2020-04-18,Angola,5,0.7142857142857143,0.2727272727272727,1.5483592240709032
2020-04-19,Angola,0,0.7142857142857143,0.2696629213483146,1.0838514568496322
2020-04-20,Angola,0,0.7142857142857143,0.26666666666666666,0.7586960197947425
2020-04-21,Angola,0,0.7142857142857143,0.26373626373626374,0.5310872138563197
2020-04-22,Angola,1,0.8571428571428571,0.2717391304347826,0.6717610496994237
2020-04-23,Angola,0,0.8571428571428571,0.26881720430107525,0.4702327347895966
2020-04-24,Angola,0,0.8571428571428571,0.26595744680851063,0.3291629143527176
2020-04-25,Angola,0,0.14285714285714285,0.2631578947368421,0.2304140400469023
